road,id,model_type,condition,name,lat,lon,length
R203,1005290,link,,Biskandi Ferry ghat,23.7686104,90.7249993,124.00000000000233
R203,1005291,bridge,C,Bisnandi Bailey,23.7685912455172,90.7250488224137,30.0
R203,1005292,link,,Koroitoli ghat/Bitu.Pav.Start/ RHD B Baria Start,23.7630556,90.7393608,1739.9999999999984
R203,1005293,link,,Baily Bridge start,23.7623056,90.7464719,783.0000000000013
R203,1005294,link,,Baily Bridge end,23.76225,90.746833,19.999999999999574
R203,1005295,link,,Road right turn,23.7616944,90.7519722,629.0000000000014
R203,1005296,link,,Infor.missing,23.7621944,90.7521667,77.9999999999994
R203,1005297,link,,Infor.missing,23.7688049,90.7564444,1000.0
R203,1005298,link,,Baily Bridge start,23.7688327,90.7569444,54.999999999999716
R203,1005299,link,,Baily Bridge end,23.7687771,90.7576944,79.9999999999983
R203,1005300,link,,Infor.missing,23.7748327,90.76175,870.000000000001
R203,1005301,link,,Infor.missing,23.7784993,90.768416,1007.0000000000015
R203,1005302,link,,Bridge start,23.7783049,90.7686382,19.999999999999574
R203,1005303,link,,Bridge end,23.778166,90.768916,41.99999999999804
R203,1005304,link,,Box culvert,23.7788049,90.7709993,162.0000000000026
R203,1005305,link,,Infor.missing,23.7799716,90.7759716,773.9999999999974
R203,1005306,link,,Box Culvert,23.7846386,90.7821938,952.0000000000017
R203,1005307,link,,Infor.missing,23.7848886,90.7805549,65.99999999999895
R203,1005308,link,,Box Culvert,23.7800271,90.7859997,908.0000000000013
R203,1005309,link,,Infor.missing,23.7793604,90.7857774,85.99999999999852
R203,1005310,link,,Bridge start,23.7775549,90.7880274,396.0000000000008
R203,1005311,link,,Bridge end,23.7774993,90.788083,30.000000000001137
R203,1005312,link,,Baily Bridge Start,23.777637469437654,90.7913293601467,338.99999999999864
R203,1005313,link,,Bridge End,23.777666,90.7919997,70.00000000000028
R203,1005314,link,,Infor.missing,23.7776382,90.7946386,163.00000000000026
R203,1005315,link,,"Jagannathpur Palli Biddut more, int.with Z1043",23.7775549,90.7948608,141.99999999999946
R203,1005316,link,,Box culvert,23.778166,90.8015833,15.000000000000568
R203,1005317,link,,Km post missing,23.7782771,90.80325,843.0
R203,1005318,link,,Bridge start,23.7783882,90.8038056,59.00000000000105
R203,1005319,link,,Bridge end,23.7784716,90.8044722,70.00000000000028
R203,1005320,link,,Box Culvert,23.7808882,90.8115556,774.9999999999986
R203,1005321,link,,Km post missing,23.7806104,90.8116944,96.00000000000009
R203,1005322,link,,Baily Bridge start,23.7799993,90.8105833,687.9999999999989
R203,1005323,link,,Bridge end,23.7804438,90.8276382,210.00000000000085
R203,1005324,link,,Km post missing,23.7777493,90.8196938,102.00000000000031
R203,1005326,link,,Box Culvert,23.7796938,90.8259438,709.9999999999973
R203,1005328,link,,Assadnagar Bridge Start,23.779916,90.8165278,126.00000000000477
R203,1005329,link,,Bridge end,23.7779438,90.8186104,59.99999999999517
R203,1005330,link,,Km post missing,23.7809716,90.8283882,103.9999999999992
R203,1005331,link,,"Fathepur more, int.with Z1042",23.7812493,90.8287493,52.00000000000671
R203,1005332,link,,Bridge start,23.7855274,90.8273604,574.9999999999957
R203,1005333,link,,Bridge end,23.7857774,90.8273049,30.000000000001137
R203,1005335,bridge,B,BANCHRAMPUR RCC GIDER BRIDGE,23.7889202857142,90.8269953857142,8.0
R203,1005336,link,,Infor. missing,23.7894441,90.8269438,342.9999999999964
R203,1005338,bridge,C,Uttor Banohram,23.7936589656,90.8296259344,4.0
R203,1005339,link,,Km post missing,23.7952497,90.8306382,1000.0
R203,1005340,link,,Box Culvert,23.79588129632446,90.8314399059569,115.00000000000199
R203,1005341,bridge,C,Uttor Banch zampur (2),23.7993962671736,90.835901573891,8.0
R203,1005342,link,,Box Culvert,23.799583,90.8361386,673.9999999999995
R203,1005343,link,,Km post missing,23.8013333,90.8363886,210.99999999999852
R203,1005344,bridge,C,Sonarampur,23.8020519704,90.8371446,12.0
R203,1005345,bridge,C,Sonarampur,23.8038422297,90.83902785,3.5
R203,1005346,link,,Km post missing,23.80775,90.8431386,1000.0
R203,1005347,link,,Box Culvert,23.8077778,90.8431386,5.000000000002558
R203,1005348,link,,Box culvert,23.8086944,90.8444163,204.00000000000063
R203,1005349,bridge,C,Sonarampur Bridge-2,23.8084212394241,90.8451152413067,6.75
R203,1005350,bridge,C,Sonarampur (2),23.8061335196013,90.8509688747508,8.0
R203,1005351,bridge,C,Sonarampur Bazar Bridge,23.8056589031007,90.8521832852713,45.54
R203,1005352,link,,Infor.missing,23.8056111,90.8523056,902.9999999999986
R203,1005353,bridge,C,KADAMTOLI-1-BOX CULVERT,23.8030280566,90.8595837085,6.0
R203,1005354,bridge,C,KADAMTOLI-2-BOX CULVERT,23.8026030586,90.8607812035,6.0
R203,1005355,link,,Km post missing,23.8008889,90.8656111,1000.0
R203,1005356,bridge,C,Kadamtoli(3),23.8008864832,90.8656261813,6.0
R203,1005357,bridge,C,Kadantoli (4),23.8004828776,90.8681447583999,5.4
R203,1005358,link,,Km post missing,23.8000833,90.8706382,1000.0
R203,1005359,link,,Box Culvert,23.7998052,90.8715271,102.00000000000387
R203,1005360,bridge,C,SUTIKANDI-1-BOX CULVERT,23.7997969776315,90.871552868421,4.0
R203,1005361,link,,Box Culvert,23.7993886,90.8728327,152.00000000000102
R203,1005362,bridge,C,Sutikandi,23.7993017640625,90.873310121875,13.0
R203,1005363,link,,Sobhan Master Bridge,23.7991663,90.8740549,128.0000000000001
R203,1005364,link,,Bridge end,23.7996108,90.8742493,43.99999999999693
R203,1005365,link,,Infor.missing,23.8040833,90.8748327,573.9999999999981
R203,1005366,bridge,C,Pahariakandi Bridge,23.80406945,90.87652715,4.38
R203,1005367,link,,Box Culvert,23.8040556,90.8782216,371.9999999999999
R203,1005368,bridge,B,PAIRAKANDI-1-SLAB CULVERT,23.8041693205405,90.8791694167567,1.0
R203,1005369,bridge,C,Pairakandi (3),23.8044192805405,90.8812527367567,4.0
R203,1005370,link,,Box Culvert,23.8044722,90.8816938,370.00000000000455
R203,1005371,link,,Box Culvert,23.8046667,90.8828604,121.99999999999989
R203,1005372,link,,Km post missing,23.8045556,90.884333,135.99999999999568
R203,1005373,bridge,C,Pairakandi (3),23.8061980355742,90.8847883507002,9.4
R203,1005374,link,,Box Culvert,23.8073611,90.8851108,356.9999999999993
R203,1005375,bridge,C,Araillah Bridge,23.8110815617582,90.8854353931868,22.74
R203,1005376,link,,Baily Bridge start,23.8115,90.8854719,455.0000000000054
R203,1005377,link,,Bridge end,23.8118056,90.8855552,37.9999999999967
R203,1005378,link,,Km post missing,23.812,90.8861386,149.99999999999858
R203,1005379,bridge,B,Pairakandi (3),23.8129319251063,90.8866619634042,2.0
R203,1005380,link,,Box Culvert,23.8140278,90.8872774,234.99999999999943
R203,1005381,link,,Box Culvert,23.8171104,90.8905274,667.9999999999993
R203,1005382,link,,Km post missing,23.8170827,90.8914441,97.00000000000131
R203,1005383,bridge,B,Pairakandi (5),23.8189123855813,90.8925570274418,5.4
R203,1005384,link,,Bridge start,23.8197771,90.893083,429.9999999999997
R203,1005385,link,,Bridge end,23.819916,90.893083,10.000000000005116
R203,1005386,bridge,B,Pairakandi(5),23.8207354499999,90.8933469,5.0
R203,1005387,link,,Box Culvert,23.8215549,90.8936108,192.00000000000017
R203,1005388,bridge,C,SOLIMGONJ RCC GIDER BRIDGE,23.821161979076,90.8971205918478,56.0
R203,1005389,link,,Km post missing,23.8211382,90.897333,367.999999999995
R203,1005390,link,,Bridge start,23.822666,90.8981386,234.99999999999943
R203,1005391,link,,Bridge end,23.8226938,90.8981663,10.000000000005116
R203,1005392,bridge,C,Solimgonj,23.824792983175,90.8983353105834,3.0
R203,1005394,link,,Bridge start,23.8292493,90.8986941,736.9999999999948
R203,1005395,link,,Bridge end,23.8293049,90.8987219,8.000000000002672
R203,1005396,link,,Km post missing,23.8293604,90.8987497,9.99999999999801
R203,1005397,link,,Bridge start,23.8312771,90.9024444,481.9999999999993
R203,1005398,link,,Bridge end,23.8313049,90.9024722,10.000000000005116
R203,1005399,link,,Bridge start,23.831166,90.9038056,237.99999999999955
R203,1005400,link,,Bridge end,23.8311104,90.9038333,9.99999999999801
R203,1005401,link,,Km post missing,23.830666,90.9061389,259.999999999998
R203,1005402,link,,Km post missing,23.8300827,90.9158333,1000.0
R203,1005403,link,,Bridge start,23.8300827,90.9167493,91.99999999999875
R203,1005404,link,,Bridge end,23.8300827,90.9168327,30.000000000001137
R203,1005405,link,,Box Culvert,23.8299993,90.9187771,210.99999999999852
R203,1005406,link,,Km post missing,23.8299716,90.9253327,667.0000000000016
R203,1005407,link,,Box Culvert,23.8299716,90.9256382,33.00000000000125
R203,1005409,bridge,B,ULASINEY-1- SLAB CULVERT,23.8297937695501,90.9306706480968,3.5
R203,1005410,link,,Konaghat 6 km,23.8296938,90.9334997,866.9999999999973
R203,1005411,bridge,C,ULASING-2- RCC GIDER BRIDGE,23.8297064760869,90.9335652184782,8.0
R203,1005412,link,,Bridge start,23.8298604,90.9343608,92.00000000000585
R203,1005413,link,,Bridge end,23.8298882,90.9344441,7.999999999995566
R203,1005414,bridge,C,BAGAHARI RCC GIDER BRIDGE,23.8298746800781,90.9368622207031,10.0
R203,1005416,link,,Bridge start,23.8298604,90.9394163,512.0000000000005
R203,1005417,bridge,C,BOGAHALI-3- SLAB CULVERT,23.8298604,90.9395645,5.0
R203,1005418,link,,Bridge end,23.8298604,90.9396386,30.000000000001137
R203,1005419,link,,Bridge start,23.8309993,90.9417774,299.99999999999716
R203,1005420,link,,Bridge end,23.8309993,90.941833,8.000000000002672
R203,1005421,link,,Box culvert,23.8311104,90.9420274,32.00000000000358
R203,1005422,link,,Km post missing,23.8312771,90.9423608,17.999999999993577
R203,1005423,bridge,C,BOGAHARI-4-SLAB CULVERT,23.833309829558,90.9443932585635,4.0
R203,1005424,link,,Box culvert,23.8335274,90.9446108,362.0000000000019
R203,1005425,link,,Bridge start,23.835833,90.9467219,338.00000000000097
R203,1005426,link,,Bridge end,23.8359441,90.9468608,30.000000000001137
R203,1005427,link,,Km post missing,23.8381108,90.9493886,269.999999999996
R203,1005428,bridge,C,Shaymsam Bazar Bridge,23.8395915345132,90.9511882349557,8.66
R203,1005429,link,,Box Culvert,23.8403052,90.9520556,452.0000000000053
R203,1005430,link,,Box Culvert,23.8434719,90.9551111,491.9999999999973
R203,1005431,bridge,C,Shaymsam Bazar Bridge-2,23.8439356678571,90.9557112875,18.38
R203,1005432,link,,Km post missing,23.8439441,90.9557222,55.999999999997385
R203,1005434,bridge,C,Shyamgram Bridge,23.8456896260416,90.9575914239583,10.57
R203,1005435,bridge,C,Della para Bridge,23.8472146645833,90.9592245354166,11.68
R203,1005436,link,,Box culvert,23.8474719,90.9595,576.0000000000005
R203,1005437,link,,Km post missing,23.85075,90.9618333,423.9999999999995
R203,1005439,link,,Box Culvert,23.8533056,90.9646667,429.9999999999997
R203,1005440,link,,Box Culvert,23.8545278,90.9645556,142.000000000003
R203,1005441,bridge,C,Rasullullahbad,23.8560093551219,90.9661409736585,12.5
R203,1005442,link,,Bridge start,23.8565,90.966666,410.0000000000037
R203,1005443,link,,Bridge end,23.8565278,90.966666,9.99999999999801
R203,1005444,link,,Km post missing,23.8565278,90.9666938,7.999999999995566
R203,1005445,bridge,C,Shamgram (3),23.8567737016393,90.9673003508196,5.0
R203,1005446,bridge,C,MOMTAZBARI SLAB CULVERT,23.8576452863387,90.9694502365027,4.0
R203,1005447,bridge,D,Momtazer Bathroom,23.8587190568306,90.9720988417486,6.0
R203,1005448,link,,"Kona Ghat ,Right Rd.to Z-1206",23.8590278,90.9728604,915.0000000000063
R203,1005449,link,,Km post missing,23.8600278,90.9731382,84.99999999999375
R203,1005450,link,,Nabinagar 3 km,23.8643889,90.973416,510.0000000000051
R203,1005451,bridge,C,Rasullabad Mosgid Bridge,23.8666615599502,90.9733272007462,7.3
R203,1005452,link,,Box Culvert,23.8679438,90.9732771,402.000000000001
R203,1005453,bridge,C,RASULLA SLAB CULVERT,23.8693913038834,90.9730681763754,3.0
R203,1005454,bridge,C,Rasullah bat Bridge-2,23.8712137635922,90.9728051339805,22.0
R203,1005455,link,,Nabinagar 2 km,23.8733327,90.9724993,617.999999999995
R203,1005456,bridge,C,NAKAL PARA BOX CULVERT,23.8743535955223,90.9724993,12.4
R203,1005457,link,,WBM road start,23.8763327,90.9724993,335.00000000000085
R203,1005458,link,,Damage bridge start,23.8763882,90.9726938,50.00000000000426
R203,1005459,link,,Bridge end,23.8764438,90.9726938,14.999999999993463
R203,1005462,bridge,C,Bhanga pur Bridge.,23.8756623754838,90.9769651935483,21.9
R203,1005463,link,,Box Culvert,23.8756104,90.9772493,465.0000000000034
R203,1005464,link,,Km post missing,23.8749716,90.9785549,134.999999999998
R203,1005465,link,,HBB road start,23.8747771,90.9787493,164.99999999999915
R203,1005466,link,,Earth road start,23.8739716,90.9803327,170.0000000000017
R203,1005468,link,,Konigara Bridge start,23.8740827,90.9849441,422.00000000000415
R203,1005469,link,,Bridge end &Bitu.Pav.Start,23.8741104,90.985833,87.99999999999386
R203,1005470,link,,Km post missing,23.8740549,90.9874719,155.00000000000114
R203,1005471,bridge,C,DARIRAMPUR RCC GIDER BRIDGE,23.874034884,90.988041888,8.0
R203,1005472,link,,Earth road start,23.8739993,90.9890552,175.00000000000426
R203,1005473,bridge,C,SIRIRAMPUR BOX CULVERT,23.8729629778181,90.9936497523636,5.0
R203,1005474,link,,Km post missing,23.8723327,90.9964441,824.9999999999957
R203,1005475,bridge,C,KATALCHORI BOX CULVERT,23.8707969972,91.0000877492,3.5
R203,1005476,bridge,C,SRIRAMPUR RCC GIDER BRIDGE,23.870420155,91.0009818549999,6.0
R203,1005477,link,,Km post missing,23.8694993,91.0031667,1000.0
R203,1005478,bridge,C,SRIRAMPUR RCC GIDER BRIDGE,23.8694933430107,91.0041105494623,10.0
R203,1005479,bridge,C,SRIRAMPUR SLAB CULVERT,23.8694801780645,91.0061964567741,2.0
R203,1005480,link,,Bridge Under Construction,23.8694716,91.0075556,465.0000000000034
R203,1005481,link,,Bridge end,23.8693327,91.0079444,39.99999999999915
R203,1005482,link,,Km post missing,23.8683882,91.0127222,494.99999999999744
R203,1005483,link,,Km post missing,23.8684716,91.0222493,1000.0
R203,1005484,bridge,C,Momtazer Guwalgor,23.8684885929411,91.0222767541176,9.0
R203,1005485,link,,BFS road start,23.8688327,91.0228327,85.00000000000085
R203,1005486,bridge,C,Aliabad Market,23.8701982095082,91.0312938272131,12.0
R203,1005487,link,,Km post missing,23.8702493,91.0316104,914.9999999999991
R203,1005488,link,,HBB road start,23.8702771,91.032666,135.00000000000512
R203,1005489,link,,Bitu.Pav.road start,23.870249316666666,91.03292995,30.000000000001137
R203,1005490,link,,Shibpur Bridge start,23.8701104,91.0342497,149.99999999999147
R203,1005491,link,,Bridge end,23.8701104,91.0343886,20.000000000010232
R203,1005492,bridge,D,JALLAN,23.869980234,91.0357589566666,12.0
R203,1005493,link,,Road left turn,23.8695827,91.0399441,599.9999999999943
R203,1005494,link,,Km post missing,23.8701382,91.0400552,64.99999999999773
R203,1005495,link,,Box Culvert,23.8722493,91.0403608,234.99999999999943
R203,1005496,link,,Bitu.Pav.Road end/WBM road start,23.8753604,91.0407497,359.99999999999943
R203,1005497,link,,Bridge start,23.8753604,91.040833,10.000000000005116
R203,1005498,link,,Bridge end,23.8753049,91.0409719,9.999999999990905
R203,1005499,link,,Km post missing,23.874166,91.044583,385.0000000000051
R203,1005500,link,,HBB road start,23.8747493,91.0503611,635.0000000000051
R203,1005501,link,,Km post missing,23.875166,91.0539444,364.9999999999949
R203,1005502,link,,Bridge start,23.8751938,91.0551667,125.0
R203,1005503,link,,Bridge end,23.8750827,91.05525,10.000000000005116
R203,1005504,link,,Km post missing,23.8747493,91.0635833,864.9999999999949
R203,1005505,link,,Box Culvert,23.8750549,91.0648889,144.99999999999602
R203,1005506,link,,Box Culvert,23.8760827,91.0704438,580.0000000000125
R203,1005507,link,,Earth road start,23.8760827,91.0705271,7.999999999995566
R203,1005508,link,,Km post missing,23.8762493,91.0731104,266.9999999999959
R203,1005509,link,,Bitu.Pav.Road start,23.8762493,91.076916,325.00000000000284
R203,1005510,link,,Narowye -Bridge start,23.8759438,91.082416,560.0000000000023
R203,1005511,link,,Km post missing,23.8763327,91.0834997,114.99999999999488
R203,1005512,link,,Narowye-Bridge End/Earth road start,23.8769716,91.0851941,195.0000000000074
R203,1005513,link,,2-V Box Culvert,23.8786382,91.0871941,299.99999999999716
R203,1005514,link,,Road Allignment under water start,23.8787493,91.0874441,24.999999999991473
R203,1005515,link,,Earth road start from Kadamtoli,23.8740271,91.1058333,2405.000000000001
R203,1005516,link,,Km post missing,23.8909163,91.1065556,75.00000000000284
R203,1005517,link,,Box culvert,23.8926386,91.1078611,594.9999999999989
R203,1005518,link,,Km post missing,23.8934719,91.1083333,405.00000000000114
R203,1005519,link,,Bit.Pav.Road start,23.8945274,91.1098333,245.00000000000455
R203,1005520,link,,Km post missing,23.8985552,91.1162778,754.9999999999955
R203,1005521,link,,Baily Bridge start,23.9023056,91.1218882,685.0000000000023
R203,1005522,link,,Baily Bridge end,23.9023056,91.1219438,10.000000000005116
R203,1005523,link,,Km post misisng,23.9032222,91.1241938,304.9999999999926
R203,1005524,link,,"Road Connect with N-102 at Radhika ,B.Baria.",23.9033056,91.1265827,245.00000000000455
R211,1005525,link,,Start of road from N2 Round about at intersection at Itakhola,23.980166,90.7334719,1.0
R211,1005526,link,,Bridge start,23.9808049,90.7337219,75.0
R211,1005527,link,,Bridge end,23.9808882,90.7337497,10.999999999999996
R211,1005529,link,,Kishoreganj 48 km Motkhola 29 km,23.9879163,90.735583,815.0000000000001
R211,1005530,link,,Box Culvert,23.9901108,90.7360552,260.9999999999999
R211,2755,intersection,A,AMTOLI BOX CULVERT,24.2676104,91.4768882,2.8
R211,1005533,link,,Box Culvert,23.9947219,90.7371386,529.0000000000001
R211,1005534,link,,Kishoreganj 47 km Motkhola 28 km,23.9967497,90.7375552,231.99999999999997
R211,1005536,link,,Box Culvert,24.0015,90.7375274,528.9999999999999
R211,1005537,link,,Kishoreganj 46 km Motkhola 27 km,24.0057778,90.7374163,480.9999999999999
R211,1005539,link,,Box Culvert,24.0114444,90.7372497,631.0000000000002
R211,1005540,link,,Road to Narsingdi Z2033,24.0129722,90.7373052,185.99999999999994
R211,1005541,link,,Kishoreganj 45 km Motkhola 26 km,24.0147778,90.7371941,196.00000000000017
R211,1005543,link,,Bridge start,24.0183604,90.7375274,404.99999999999983
R211,1005544,link,,"Kishoreganj 44 km ,Motkhola 25 km",24.0238327,90.7381386,610.9999999999998
R211,1005546,link,,Box Culvert,24.0257216,90.7383052,216.0000000000002
R211,1005548,link,,Kishoreganj 43 km Motkhola 24 km,24.0324993,90.7363608,783.0000000000003
R211,1005549,link,,Bridge start,24.0327216,90.736333,28.999999999999915
R211,1005550,link,,Bridge end,24.0328327,90.7363052,11.00000000000012
